x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.37930160760879517,0.720694899559021,6.125208784624192e-08,0.4363657236099243,0.6569582223892212,0.013829872943460941,0.4492562711238861,0.5538354516029358,0.026479680091142654,0.4548703134059906,0.48736298084259033,0.03140401095151901,0.46181076765060425,0.4322987198829651,0.035401321947574615,0.4157411456108093,0.4622555077075958,0.03935946896672249,0.4201902151107788,0.3757988214492798,0.034076154232025146,0.4227064251899719,0.3165965676307678,0.02444557473063469,0.4211331009864807,0.2649906277656555,0.015000184066593647,0.4013860523700714,0.4570483863353729,0.018390361219644547,0.40650734305381775,0.35785120725631714,0.011654836125671864,0.40882933139801025,0.2878299951553345,-0.0010952003067359328,0.4073137044906616,0.22723853588104248,-0.011817735619843006,0.3852536976337433,0.46841609477996826,-0.005948989186435938,0.390889436006546,0.36765003204345703,-0.015516090206801891,0.39499515295028687,0.30345067381858826,-0.026583245024085045,0.3946317136287689,0.24562281370162964,-0.035899531096220016,0.3706681430339813,0.4915267527103424,-0.030522994697093964,0.37769436836242676,0.4078991413116455,-0.04087461158633232,0.3824961483478546,0.3544275164604187,-0.04726165533065796,0.38587555289268494,0.30496007204055786,-0.05340380221605301,B
0.397891640663147,0.7401437759399414,1.8736115237061313e-07,0.46764862537384033,0.6634317636489868,0.01556518953293562,0.47683218121528625,0.5668042302131653,0.022478830069303513,0.47964075207710266,0.507186233997345,0.02105247788131237,0.48851606249809265,0.453042596578598,0.019866187125444412,0.40309637784957886,0.4954376816749573,0.032013121992349625,0.41708534955978394,0.40905898809432983,0.022168153896927834,0.42696383595466614,0.34251996874809265,0.009499798528850079,0.4333471357822418,0.286109983921051,-0.001965632662177086,0.3933337926864624,0.4960029125213623,0.00956705491989851,0.41643720865249634,0.3896295130252838,0.0004403984930831939,0.4328800141811371,0.31852012872695923,-0.011857415549457073,0.44303709268569946,0.25661370158195496,-0.022071855142712593,0.3973473608493805,0.5065099000930786,-0.015144740231335163,0.4231102168560028,0.4009956121444702,-0.024769866839051247,0.4382907450199127,0.33216291666030884,-0.03245143964886665,0.4460592269897461,0.2743760645389557,-0.039144475013017654,0.4153192341327667,0.5204448699951172,-0.040391478687524796,0.4319751560688019,0.4389494061470032,-0.04830728843808174,0.438667356967926,0.3843952417373657,-0.05179176107048988,0.4424152076244354,0.337954580783844,-0.05546233057975769,B
0.37758299708366394,0.7623929977416992,1.4674164106054377e-07,0.4379778802394867,0.70416259765625,0.001220148871652782,0.46157634258270264,0.6063446998596191,0.007903303019702435,0.4696349501609802,0.5388215184211731,0.0092702005058527,0.4747098982334137,0.47797995805740356,0.010616146959364414,0.421741247177124,0.5069423913955688,0.03125489875674248,0.42801082134246826,0.4195578694343567,0.02310900017619133,0.431094765663147,0.3621467053890228,0.011581670492887497,0.4310847222805023,0.31174707412719727,0.0013789900112897158,0.4052589535713196,0.5030372738838196,0.0166360754519701,0.4097408950328827,0.4049692749977112,0.008243654854595661,0.4118565320968628,0.3376937508583069,-0.005861063487827778,0.41160276532173157,0.2798274755477905,-0.017346328124403954,0.3872142434120178,0.5143617987632751,-0.0024917542468756437,0.393494576215744,0.4164244532585144,-0.014624557457864285,0.39663732051849365,0.35322481393814087,-0.026948265731334686,0.39649122953414917,0.2972663938999176,-0.03645997866988182,0.3703244924545288,0.5374224781990051,-0.02280542068183422,0.3803178369998932,0.4590188264846802,-0.035738300532102585,0.38560232520103455,0.4073720872402191,-0.04354681447148323,0.3882756233215332,0.35947391390800476,-0.04997919872403145,B
0.3416638970375061,0.7806836366653442,2.3240768598498107e-07,0.40821319818496704,0.727415919303894,-0.0066219838336110115,0.43675440549850464,0.6305100321769714,-0.0009344108402729034,0.4442402422428131,0.5580257773399353,0.0011414323234930634,0.44680869579315186,0.49909859895706177,0.00321134808473289,0.3932211995124817,0.5275421738624573,0.02560611069202423,0.40179163217544556,0.44000759720802307,0.017372630536556244,0.40560269355773926,0.38346320390701294,0.005826214794069529,0.40604615211486816,0.3318650722503662,-0.004240917041897774,0.3712194263935089,0.5220357775688171,0.015718974173069,0.3796185851097107,0.4225430488586426,0.007168976124376059,0.38584205508232117,0.3550252914428711,-0.006242337636649609,0.38848158717155457,0.29397886991500854,-0.01689378172159195,0.34826037287712097,0.532366156578064,0.0007183482521213591,0.3548031747341156,0.4345017075538635,-0.012612485326826572,0.3580654263496399,0.36957311630249023,-0.025242362171411514,0.3578217923641205,0.311776727437973,-0.03396499156951904,0.32494282722473145,0.5553267598152161,-0.016131296753883362,0.33140215277671814,0.4740321934223175,-0.030944839119911194,0.3373374342918396,0.4204363226890564,-0.03942432627081871,0.34187573194503784,0.3700271248817444,-0.045578036457300186,B
0.3742513954639435,0.7129705548286438,2.7670290947412468e-08,0.4266473352909088,0.6510224342346191,0.01416040863841772,0.43716275691986084,0.5504041910171509,0.02676784247159958,0.44380974769592285,0.48949700593948364,0.03173433616757393,0.4528338313102722,0.44008174538612366,0.03564788028597832,0.39840903878211975,0.4632372260093689,0.03779919818043709,0.3996517062187195,0.38358572125434875,0.033095818012952805,0.400301069021225,0.3276311755180359,0.023697303608059883,0.39776989817619324,0.278676301240921,0.013956154696643353,0.3854276239871979,0.46019214391708374,0.016832543537020683,0.3883039951324463,0.3679130971431732,0.010445967316627502,0.38952457904815674,0.3037996292114258,-0.003157085506245494,0.38738006353378296,0.2448737621307373,-0.014984416775405407,0.3723958432674408,0.47254008054733276,-0.007078822702169418,0.37697988748550415,0.3791484832763672,-0.017095297574996948,0.37928855419158936,0.31920868158340454,-0.029650922864675522,0.3769102096557617,0.2629523277282715,-0.04020402953028679,0.3626187741756439,0.4951133131980896,-0.03102727234363556,0.36870521306991577,0.4166789650917053,-0.042131051421165466,0.37076660990715027,0.36584901809692383,-0.04970245435833931,0.37066325545310974,0.318077027797699,-0.056880559772253036,B
0.33240988850593567,0.7890869379043579,2.3399225312914496e-07,0.40418004989624023,0.7281202077865601,-0.0021805281285196543,0.4326718747615814,0.626930832862854,0.004977436736226082,0.441000759601593,0.5505869388580322,0.006914770230650902,0.44383710622787476,0.48840761184692383,0.008585912175476551,0.3877396583557129,0.5211789011955261,0.03275962918996811,0.3975728452205658,0.4282039999961853,0.025224626064300537,0.4015125632286072,0.36882084608078003,0.013243388384580612,0.4019247889518738,0.3141295909881592,0.0022384950425475836,0.3644653856754303,0.5158492922782898,0.019094515591859818,0.3732820451259613,0.41040900349617004,0.010856731794774532,0.3792903423309326,0.3393157124519348,-0.0036273039877414703,0.38133758306503296,0.27625563740730286,-0.015532153658568859,0.34023869037628174,0.5280628204345703,0.00014467694563791156,0.34710490703582764,0.4236966073513031,-0.013247013092041016,0.3510112762451172,0.35603612661361694,-0.026607023552060127,0.35103651881217957,0.29605597257614136,-0.03648841008543968,0.3166462481021881,0.5537875294685364,-0.020473308861255646,0.32483261823654175,0.4677538275718689,-0.03594670817255974,0.33147698640823364,0.41140586137771606,-0.04515574872493744,0.3365190625190735,0.3580847978591919,-0.05236431956291199,B
0.3779352903366089,0.7417463064193726,8.062226442007159e-08,0.43698418140411377,0.6729117631912231,0.016971835866570473,0.4466704726219177,0.5656604766845703,0.029213421046733856,0.45423606038093567,0.5043631196022034,0.03294738009572029,0.4649463891983032,0.4522145390510559,0.03615294769406319,0.3970162272453308,0.4866406321525574,0.037477511912584305,0.402945876121521,0.4054345488548279,0.03144218027591705,0.4065719544887543,0.3436667025089264,0.021808775141835213,0.4079537093639374,0.2920427918434143,0.011893541552126408,0.3836802542209625,0.4851548969745636,0.013461165130138397,0.39517563581466675,0.386749267578125,0.004653018433600664,0.40174952149391174,0.3194793462753296,-0.009538340382277966,0.40537551045417786,0.2566576898097992,-0.020972447469830513,0.37573564052581787,0.49915099143981934,-0.013071423396468163,0.39028316736221313,0.40047186613082886,-0.0250104870647192,0.39788365364074707,0.33523544669151306,-0.03722122311592102,0.4005523920059204,0.2733302712440491,-0.04683510959148407,0.3749964237213135,0.5233023166656494,-0.039451438933610916,0.38929039239883423,0.4393077492713928,-0.04994142800569534,0.39466989040374756,0.3853139579296112,-0.05586923658847809,0.3980553150177002,0.3363475799560547,-0.06154607981443405,B
0.3469133675098419,0.767177164554596,2.0418463009264087e-07,0.41336071491241455,0.7083616256713867,0.0007172549958340824,0.43800315260887146,0.6075725555419922,0.006884647533297539,0.4481976330280304,0.5360786318778992,0.007732035592198372,0.4530799090862274,0.47627726197242737,0.007738818880170584,0.39656972885131836,0.5051233768463135,0.02557927370071411,0.40630653500556946,0.4139097332954407,0.01645798794925213,0.41146281361579895,0.3554249107837677,0.004355709999799728,0.41381925344467163,0.30226433277130127,-0.006521276663988829,0.3765575587749481,0.5024808049201965,0.010623879730701447,0.383661687374115,0.39934396743774414,0.0015217348700389266,0.38898375630378723,0.32963454723358154,-0.013067230582237244,0.39114025235176086,0.2673565447330475,-0.025224881246685982,0.35564514994621277,0.5181037187576294,-0.008438915945589542,0.3585268259048462,0.41692429780960083,-0.021809572353959084,0.3610306978225708,0.35156968235969543,-0.03536825254559517,0.36086714267730713,0.29238978028297424,-0.04602561146020889,0.33650538325309753,0.5474131107330322,-0.02857513353228569,0.3431507349014282,0.46730273962020874,-0.04359343647956848,0.3495984673500061,0.4149012863636017,-0.05274317041039467,0.3545966148376465,0.3655659556388855,-0.06030607596039772,B
0.34094294905662537,0.7633301019668579,1.3434033974135673e-07,0.4018200933933258,0.6894148588180542,0.0150213073939085,0.40959805250167847,0.5843334197998047,0.02493363991379738,0.4146636128425598,0.5197693109512329,0.0264228954911232,0.4267042577266693,0.462511271238327,0.027148999273777008,0.3619327247142792,0.509668231010437,0.036279626190662384,0.3678073287010193,0.42050695419311523,0.026940835639834404,0.3736021816730499,0.3548268675804138,0.014680654741823673,0.3764689564704895,0.29832133650779724,0.0036314360331743956,0.35034623742103577,0.5086392760276794,0.01345156878232956,0.3612481355667114,0.4060474932193756,0.004434348549693823,0.37037691473960876,0.3340054750442505,-0.009827123954892159,0.3757955729961395,0.2697599232196808,-0.021535320207476616,0.3437902331352234,0.5212650299072266,-0.012342149391770363,0.3577064573764801,0.4153921902179718,-0.02378212846815586,0.3671139180660248,0.3467472791671753,-0.034038811922073364,0.3717966377735138,0.2853673994541168,-0.04224884882569313,0.3442801237106323,0.5408127307891846,-0.03843342885375023,0.3575948178768158,0.4540152847766876,-0.049523498862981796,0.36543330550193787,0.39674365520477295,-0.05512133613228798,0.37113669514656067,0.3451372981071472,-0.06004732847213745,B
0.3012280762195587,0.7784081697463989,2.1979543873840157e-07,0.3717710077762604,0.7246528267860413,-0.002054318320006132,0.40159541368484497,0.6229693293571472,0.004760634154081345,0.4128737449645996,0.5468937754631042,0.0068203723058104515,0.41965875029563904,0.4842014014720917,0.008525950834155083,0.3595768213272095,0.5141094923019409,0.02755521796643734,0.3716731071472168,0.42217570543289185,0.01887410692870617,0.3785970211029053,0.36334699392318726,0.006821497343480587,0.3825489282608032,0.309756875038147,-0.004009588621556759,0.33784306049346924,0.5083820819854736,0.014369281008839607,0.34711894392967224,0.403362900018692,0.005538031458854675,0.3553685247898102,0.3325521945953369,-0.008324047550559044,0.3607772886753082,0.269043505191803,-0.019717304036021233,0.31462645530700684,0.520657479763031,-0.0035819411277770996,0.3224639296531677,0.4159783720970154,-0.017018882557749748,0.32898375391960144,0.34702053666114807,-0.029713574796915054,0.33256179094314575,0.2841039001941681,-0.039326850324869156,0.29211321473121643,0.5474543571472168,-0.023035651072859764,0.3013029396533966,0.4639263153076172,-0.03848174586892128,0.30910858511924744,0.4080989956855774,-0.04740431532263756,0.31533563137054443,0.3548622131347656,-0.0544012188911438,B
0.3265315890312195,0.7764002084732056,2.734653321567748e-07,0.4082643687725067,0.7229634523391724,-0.003690229495987296,0.4466553330421448,0.6269298791885376,0.00012535731366369873,0.45979708433151245,0.546375572681427,-0.0017325568478554487,0.4659850597381592,0.47867903113365173,-0.004460891708731651,0.4096444845199585,0.504071056842804,0.028477346524596214,0.4261152446269989,0.40717795491218567,0.01843058317899704,0.43492841720581055,0.3472750186920166,0.004107144195586443,0.441658616065979,0.29030731320381165,-0.008891775272786617,0.382530152797699,0.497073769569397,0.01266623567789793,0.398008793592453,0.3868648409843445,0.002044472610577941,0.409155011177063,0.31249457597732544,-0.015623224899172783,0.4165876507759094,0.24528911709785461,-0.03054063767194748,0.3540440499782562,0.5086351633071899,-0.008472269400954247,0.3658984303474426,0.40128660202026367,-0.024229764938354492,0.37304171919822693,0.32952484488487244,-0.04034731164574623,0.37702420353889465,0.26436251401901245,-0.052746277302503586,0.32556331157684326,0.535179615020752,-0.03142860159277916,0.33706846833229065,0.44498690962791443,-0.05021756887435913,0.3461531400680542,0.38413721323013306,-0.06238468363881111,0.35362571477890015,0.324882447719574,-0.07198367267847061,B
0.3601800799369812,0.7559560537338257,7.611850350031091e-08,0.4173172414302826,0.6994885802268982,0.009290041401982307,0.4339480698108673,0.5953465700149536,0.019050177186727524,0.44361379742622375,0.533184289932251,0.02219128981232643,0.4564156234264374,0.4806261658668518,0.024829601868987083,0.40522998571395874,0.5067018866539001,0.03026813641190529,0.414943128824234,0.4295397400856018,0.021825922653079033,0.41986650228500366,0.3704017400741577,0.010992852039635181,0.4214308261871338,0.31929174065589905,0.0004463813966140151,0.3907879590988159,0.5041981339454651,0.010804114863276482,0.40376633405685425,0.41214561462402344,-0.000659367477055639,0.4104519486427307,0.34804660081863403,-0.014932923018932343,0.41410374641418457,0.28810879588127136,-0.025947436690330505,0.3769127428531647,0.5181398391723633,-0.01174087543040514,0.3927602767944336,0.426054984331131,-0.026041001081466675,0.4011976420879364,0.36754459142684937,-0.036979060620069504,0.40524402260780334,0.3101605176925659,-0.04506627842783928,0.3660704493522644,0.5441659092903137,-0.03464497998356819,0.3833884596824646,0.4686950147151947,-0.04732203483581543,0.39302858710289,0.4194493293762207,-0.053371913731098175,0.40076300501823425,0.3726522624492645,-0.058644261211156845,B
0.3088643252849579,0.7494010329246521,8.697918474354083e-08,0.3717558979988098,0.693263053894043,0.010051801800727844,0.3966050148010254,0.5905512571334839,0.02112896554172039,0.4091862738132477,0.5281304121017456,0.025195112451910973,0.41596007347106934,0.48570382595062256,0.02790747955441475,0.3585156500339508,0.48527783155441284,0.03326566144824028,0.36501243710517883,0.3932839035987854,0.026607418432831764,0.369852215051651,0.3341842293739319,0.01628398522734642,0.37186184525489807,0.2826727628707886,0.006253018043935299,0.3422287702560425,0.48248884081840515,0.01327765267342329,0.3471328020095825,0.3766205310821533,0.003982828464359045,0.35150477290153503,0.3046889305114746,-0.011168597266077995,0.35264578461647034,0.24111318588256836,-0.023530056700110435,0.3243689239025116,0.4958988130092621,-0.01010545901954174,0.33191365003585815,0.38969188928604126,-0.023390918970108032,0.3379961848258972,0.3212321698665619,-0.038079142570495605,0.3399634063243866,0.25890621542930603,-0.0494585856795311,0.3078855872154236,0.5221594572067261,-0.03372048959136009,0.31904006004333496,0.4353249967098236,-0.0477791465818882,0.32676997780799866,0.3795810341835022,-0.05721486732363701,0.3326176702976227,0.3266145586967468,-0.0654866024851799,B
0.29448214173316956,0.764209508895874,2.2757247108984302e-07,0.3644382357597351,0.7189198732376099,-0.007130181882530451,0.40346893668174744,0.6220476627349854,-0.002215607790276408,0.413735955953598,0.5511161684989929,-0.0007455897866748273,0.4076407551765442,0.49708792567253113,0.0005107331089675426,0.3633654713630676,0.5032511353492737,0.020264657214283943,0.3765973150730133,0.4099871814250946,0.009852610528469086,0.38429251313209534,0.3500441312789917,-0.0030982973985373974,0.3890984356403351,0.296448677778244,-0.01403693575412035,0.3409523069858551,0.49637117981910706,0.009479392319917679,0.35234227776527405,0.3906465470790863,-0.0011677424190565944,0.3611263930797577,0.3186757266521454,-0.016256550326943398,0.3663722574710846,0.2538703382015228,-0.028121378272771835,0.3173494040966034,0.5064743161201477,-0.0060967933386564255,0.3287123441696167,0.4032638669013977,-0.02091873250901699,0.335986465215683,0.33424103260040283,-0.03500879928469658,0.33894649147987366,0.27183300256729126,-0.04494928568601608,0.2932721972465515,0.5298859477043152,-0.023523515090346336,0.30501171946525574,0.4460536241531372,-0.03940289095044136,0.313859760761261,0.39000338315963745,-0.04899093136191368,0.3201759457588196,0.3367115259170532,-0.05614655092358589,B
0.3053891360759735,0.7421219348907471,1.5616357984526985e-07,0.3736729323863983,0.6667542457580566,0.02095581591129303,0.386597216129303,0.5686749815940857,0.027772320434451103,0.3942023515701294,0.5098578929901123,0.02514575980603695,0.4126777648925781,0.4595286548137665,0.021527064964175224,0.3205198645591736,0.48998090624809265,0.030574891716241837,0.3379659056663513,0.39499637484550476,0.01966969296336174,0.3494350016117096,0.3312337398529053,0.007686076685786247,0.35786423087120056,0.27914881706237793,-0.002890033647418022,0.3096050024032593,0.4915793836116791,0.004096325021237135,0.32939743995666504,0.3758184313774109,-0.007636586669832468,0.34169214963912964,0.3016999065876007,-0.021381618455052376,0.3492029011249542,0.23901024460792542,-0.032323215156793594,0.31002381443977356,0.5056619644165039,-0.024010905995965004,0.3300362825393677,0.38634976744651794,-0.03615884110331535,0.34157389402389526,0.31237468123435974,-0.04635576903820038,0.347482830286026,0.24925434589385986,-0.05506270006299019,0.3229014575481415,0.5263002514839172,-0.05152762681245804,0.3393441438674927,0.43765273690223694,-0.06182781606912613,0.34647679328918457,0.37916943430900574,-0.06704465299844742,0.35006555914878845,0.32739102840423584,-0.07233443856239319,B
0.29569724202156067,0.7224676609039307,1.9291009323296748e-07,0.3402131199836731,0.638272762298584,0.029553893953561783,0.3597440719604492,0.5515232086181641,0.0370962955057621,0.3867778182029724,0.49541088938713074,0.034806642681360245,0.41217488050460815,0.4474889636039734,0.03171201050281525,0.301300048828125,0.5076521635055542,0.025790467858314514,0.32052430510520935,0.40067368745803833,0.01331411860883236,0.333907812833786,0.3352579176425934,0.0024484083987772465,0.34421586990356445,0.28114408254623413,-0.006149966735392809,0.300258070230484,0.5084794759750366,-0.0020236363634467125,0.32539236545562744,0.37562528252601624,-0.014634634368121624,0.3414161205291748,0.299211710691452,-0.027384178712964058,0.35219547152519226,0.23649796843528748,-0.03683715686202049,0.31509876251220703,0.5180453658103943,-0.029128752648830414,0.33950039744377136,0.38316792249679565,-0.039907246828079224,0.3517201244831085,0.3113352656364441,-0.046867795288562775,0.3587988018989563,0.25217029452323914,-0.05251459777355194,0.34686312079429626,0.5308592319488525,-0.054579079151153564,0.3636586368083954,0.4383699297904968,-0.06264068931341171,0.3688011169433594,0.38193145394325256,-0.0648263469338417,0.3728712797164917,0.33092838525772095,-0.06708724051713943,B
0.31554877758026123,0.7415742874145508,1.4532785996834718e-07,0.37784627079963684,0.6919095516204834,0.0018388129537925124,0.4073372483253479,0.593647301197052,0.009014425799250603,0.41946297883987427,0.5312548279762268,0.011148247867822647,0.42291390895843506,0.4849753677845001,0.012710772454738617,0.37066543102264404,0.482400119304657,0.024677131325006485,0.3794068694114685,0.39189207553863525,0.01618579588830471,0.3855184018611908,0.3343639075756073,0.005127206444740295,0.3886498212814331,0.2834013104438782,-0.0048773279413580894,0.35252413153648376,0.48043718934059143,0.010084537789225578,0.36000585556030273,0.37890636920928955,0.0005595042603090405,0.3670618236064911,0.31139570474624634,-0.013249618001282215,0.3712165355682373,0.2507146894931793,-0.024356046691536903,0.3336310386657715,0.494447261095047,-0.0082946065813303,0.34120693802833557,0.39452317357063293,-0.021479159593582153,0.3473534882068634,0.33003515005111694,-0.034195926040410995,0.35007548332214355,0.270827978849411,-0.043805673718452454,0.31591925024986267,0.5218639969825745,-0.02766411378979683,0.32692256569862366,0.44292986392974854,-0.04101154953241348,0.33513426780700684,0.3917962908744812,-0.0490429662168026,0.3417193591594696,0.3434083163738251,-0.05574512854218483,B
0.5429511070251465,0.7170811891555786,3.0977520282249316e-07,0.4804460108280182,0.6698070764541626,-0.0017746486701071262,0.46107035875320435,0.5860934853553772,-0.0037481198087334633,0.4563008248806,0.5270704030990601,-0.01051623746752739,0.43717870116233826,0.48373594880104065,-0.01825050823390484,0.49094903469085693,0.47306451201438904,0.014772485941648483,0.48904967308044434,0.3880554437637329,0.0005806312547065318,0.48710834980010986,0.33005237579345703,-0.01525915041565895,0.48844656348228455,0.2783079147338867,-0.027906473726034164,0.5080099701881409,0.46952730417251587,3.5590848710853606e-05,0.500178337097168,0.3750762343406677,-0.013443303294479847,0.49391528964042664,0.30776745080947876,-0.029628586024045944,0.4906211495399475,0.2450498640537262,-0.042144205421209335,0.5256571173667908,0.48212742805480957,-0.018147578462958336,0.5194447636604309,0.38786089420318604,-0.032906800508499146,0.5139259099960327,0.32481181621551514,-0.04524769261479378,0.5084792375564575,0.2671763002872467,-0.05445007234811783,0.5421934723854065,0.5060697197914124,-0.03800853341817856,0.5399627089500427,0.42604631185531616,-0.05083855986595154,0.5346035361289978,0.37406158447265625,-0.05791039019823074,0.5273541212081909,0.3264484405517578,-0.06369193643331528,B
0.5541852712631226,0.7216238379478455,3.1338410622083757e-07,0.4902527928352356,0.6488171815872192,0.0062315622344613075,0.48474666476249695,0.567715048789978,0.004796353634446859,0.48454535007476807,0.5155554413795471,-0.002829517237842083,0.473168283700943,0.4760816693305969,-0.012441150844097137,0.5262498259544373,0.48852643370628357,0.014575343579053879,0.5172699093818665,0.3986761271953583,-0.003091182792559266,0.5104713439941406,0.3298276960849762,-0.02090519480407238,0.5078091621398926,0.268867552280426,-0.03447125479578972,0.5385702252388,0.4913443624973297,-0.0048856474459171295,0.5227189064025879,0.3872556984424591,-0.023792972788214684,0.5133185982704163,0.31116801500320435,-0.04329309239983559,0.507895290851593,0.23970264196395874,-0.05731279030442238,0.5452387928962708,0.5046610832214355,-0.0262188408523798,0.5300252437591553,0.4026888608932495,-0.04412884637713432,0.5216947793960571,0.3314436674118042,-0.0570114403963089,0.5161424875259399,0.2692992389202118,-0.06549955904483795,0.5445026159286499,0.5251488089561462,-0.048200223594903946,0.5341514348983765,0.4457651972770691,-0.05947165936231613,0.5272864103317261,0.3943948745727539,-0.06379183381795883,0.5210639834403992,0.3483138084411621,-0.06769741326570511,B
0.5601032376289368,0.7316890954971313,2.3914887492537673e-07,0.4959752559661865,0.6825836300849915,-0.001948782941326499,0.4718201756477356,0.6017197370529175,-0.004759644623845816,0.4666937291622162,0.5445852279663086,-0.012996039353311062,0.4550134241580963,0.5052011013031006,-0.022555645555257797,0.5001900792121887,0.4846133887767792,0.015446781180799007,0.4866282343864441,0.39821523427963257,-0.00036020574043504894,0.47903117537498474,0.3409862518310547,-0.017762381583452225,0.47693774104118347,0.28929126262664795,-0.03155749663710594,0.5192232131958008,0.4785200357437134,-0.0005673714331351221,0.5014209747314453,0.3792063593864441,-0.015429255552589893,0.4919182360172272,0.3121303915977478,-0.03321188688278198,0.48760703206062317,0.24938836693763733,-0.04688140004873276,0.5396339893341064,0.4886396527290344,-0.020327897742390633,0.5246164798736572,0.389205664396286,-0.035888899117708206,0.5150994658470154,0.326272189617157,-0.04922851547598839,0.5077939033508301,0.26926955580711365,-0.05927286669611931,0.5611922740936279,0.5114152431488037,-0.04188927635550499,0.5512081980705261,0.4282742738723755,-0.05518973991274834,0.5414127707481384,0.3745501935482025,-0.06248887628316879,0.5303524136543274,0.3252744674682617,-0.06864944100379944,B
0.5539506077766418,0.733369767665863,2.2769019381030375e-07,0.49311819672584534,0.6937874555587769,-0.013172128237783909,0.45853525400161743,0.6226155161857605,-0.02169114351272583,0.4462675452232361,0.566797137260437,-0.03315025195479393,0.44386547803878784,0.5186208486557007,-0.044600579887628555,0.4990505874156952,0.494901567697525,0.006587042938917875,0.4848906993865967,0.40781891345977783,-0.010211976245045662,0.4754096269607544,0.3539225459098816,-0.028973262757062912,0.47011005878448486,0.3037418723106384,-0.044084422290325165,0.523742139339447,0.48636558651924133,-0.003533028531819582,0.5063486695289612,0.38734251260757446,-0.01969924196600914,0.49443286657333374,0.32216256856918335,-0.03901408612728119,0.4857392907142639,0.2597464323043823,-0.05396173149347305,0.5491959452629089,0.4949556887149811,-0.017993522807955742,0.5340558290481567,0.3973846435546875,-0.03436536714434624,0.5220425724983215,0.3352384865283966,-0.048499636352062225,0.5107577443122864,0.27863481640815735,-0.05914148688316345,0.576116681098938,0.5171944499015808,-0.0349792018532753,0.5656507015228271,0.4381336569786072,-0.04999017342925072,0.5533255338668823,0.38606536388397217,-0.05838582292199135,0.5389509797096252,0.33698663115501404,-0.06483454257249832,B
0.541196346282959,0.7254763245582581,2.1670803107554093e-07,0.48317861557006836,0.6577268242835999,0.001265956088900566,0.47712811827659607,0.5747781991958618,0.0022114538587629795,0.48251691460609436,0.5177814960479736,-0.0020390942227095366,0.47377893328666687,0.477183997631073,-0.007789400406181812,0.5147925615310669,0.4903399646282196,0.019740751013159752,0.5134637355804443,0.40822142362594604,0.006468974053859711,0.5068264603614807,0.3474031388759613,-0.009308923035860062,0.5026490688323975,0.294345498085022,-0.022210365161299706,0.5293310880661011,0.49178433418273926,0.004162933677434921,0.5221797823905945,0.397599995136261,-0.010682339780032635,0.51153564453125,0.3295753002166748,-0.028781013563275337,0.5027974843978882,0.2664356231689453,-0.04191233217716217,0.5430485010147095,0.5063077807426453,-0.01439414732158184,0.5343349575996399,0.412433922290802,-0.030670925974845886,0.5241493582725525,0.3479667901992798,-0.04378414526581764,0.5147097706794739,0.2898225486278534,-0.05259143188595772,0.5545347929000854,0.5300304889678955,-0.03421683982014656,0.550145149230957,0.45414435863494873,-0.047350168228149414,0.5445935130119324,0.4046022891998291,-0.05365424230694771,0.5385515093803406,0.35864198207855225,-0.058499526232481,B
0.55492103099823,0.715092658996582,5.820764670261269e-08,0.4995996356010437,0.6278221011161804,0.011626919731497765,0.5067437291145325,0.5523059368133545,0.009947355836629868,0.5098932981491089,0.5001904368400574,0.0026483689434826374,0.501061201095581,0.44980281591415405,-0.006125363055616617,0.5757766366004944,0.4943828284740448,0.010036535561084747,0.560956597328186,0.40248769521713257,-0.0027201499324291945,0.5467911958694458,0.339899480342865,-0.0149379912763834,0.5376719236373901,0.28605300188064575,-0.024835973978042603,0.5826548337936401,0.5011401176452637,-0.0088189747184515,0.5566989779472351,0.38660120964050293,-0.024264685809612274,0.5366318821907043,0.3146246075630188,-0.03877979889512062,0.5252777338027954,0.2524872422218323,-0.050274886190891266,0.5767256021499634,0.5142951607704163,-0.027912650257349014,0.5536400675773621,0.40092340111732483,-0.04158376157283783,0.5354229807853699,0.33030954003334045,-0.049695152789354324,0.52463299036026,0.27191150188446045,-0.056198056787252426,0.559303343296051,0.5302797555923462,-0.0466923862695694,0.5496752858161926,0.4456462860107422,-0.0546608529984951,0.5401519536972046,0.3930266797542572,-0.05696279555559158,0.5323317050933838,0.3475388288497925,-0.06003410369157791,B
